,exclude_plaintext_nonbase32,exclude_plaintext_base32,exclude_encrypted_v1,exclude_encrypted_v2,exclude_encrypted_base32,exclude_encrypted_nonbase32,exclude_webp,exclude_nonwebp,baseline-f1_score,baseline-accuracy_score,baseline-precision_score,baseline-recall_score,advanced-only-f1_score,advanced-only-accuracy_score,advanced-only-precision_score,advanced-only-recall_score,fourier-only-f1_score,fourier-only-accuracy_score,fourier-only-precision_score,fourier-only-recall_score,baseline-and-fourier-f1_score,baseline-and-fourier-accuracy_score,baseline-and-fourier-precision_score,baseline-and-fourier-recall_score,advanced-and-fourier-f1_score,advanced-and-fourier-accuracy_score,advanced-and-fourier-precision_score,advanced-and-fourier-recall_score,advanced-f1_score,advanced-accuracy_score,advanced-precision_score,advanced-recall_score,fourier-f1_score,fourier-accuracy_score,fourier-precision_score,fourier-recall_score,n_encrypted,n_non_encrypted,ratio_encrypt_nonencrypt,best_f1_score,improvement_in_advanced,improvement_in_fourier,room_for_improvement,fourier_minus_advanced,percentage_of_room_filled
106,False,True,False,False,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
34,True,True,False,False,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
7,True,True,True,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
79,False,True,True,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
25,True,True,False,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
16,True,True,True,False,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
115,False,False,True,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
70,True,False,False,False,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
88,False,True,True,False,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
97,False,True,False,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
43,True,False,True,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
61,True,False,False,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
142,False,False,False,False,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
124,False,False,True,False,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
133,False,False,False,True,False,False,False,True,0.8072079122922518,0.6781928308565867,0.6770047948236131,0.9994184380985457,0.8126205703110699,0.6931380055636271,0.690553325004394,0.9871100504712584,0.8101472565433466,0.6845886965071529,0.681650754331531,0.998342950366904,0.8089677721340829,0.6852707055945887,0.6845818849100149,0.9885918276444796,0.8168487718608685,0.702831155605351,0.6987005259319388,0.9830869189429888,0.8128249858236011,0.6934387343707116,0.690673369337501,0.9874685492378792,0.8171080817565389,0.7033628046151159,0.6991079184814462,0.983031149668524,125524,60690,2.0682814302191463,0.8171080817565389,0.005617073531349326,0.009900169464287178,0.19279208770774825,0.004283095932937853,5.135153409041742
85,False,True,True,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
121,False,False,True,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
13,True,True,True,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
76,False,True,True,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
22,True,True,False,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
130,False,False,False,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
4,True,True,True,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
139,False,False,False,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
103,False,True,False,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
40,True,False,True,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
49,True,False,True,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
94,False,True,False,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
112,False,False,True,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
31,True,True,False,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
67,True,False,False,False,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
58,True,False,False,True,False,True,False,True,0.8123689437767203,0.7648633939621774,0.6840270936082036,1.0,0.813079370974571,0.7659959969209782,0.6851093460625698,0.9998410654967481,0.8159963382702016,0.7704455147158493,0.689208868885599,0.9999523204068659,0.8164703572369822,0.7711655260965755,0.6898782758583836,0.9999682123415082,0.8186545500170002,0.7758092013038146,0.6958318415874523,0.9941353191035303,0.8131289062876437,0.7660688078732132,0.6851720387225423,0.9998569586944595,0.8184597468447322,0.7757444855479474,0.6960493501379282,0.9931181367670353,62919,60690,1.0367276322293624,0.8186545500170002,0.0007599625109233621,0.006090803068011907,0.1876310562232797,0.005330840557088545,3.246159346224589
